Dataset,Base RMSE,Base NRMSE,Offline RMSE,Offline NRMSE,Online RMSE,Online NRMSE,Periodic RMSE,Periodic NRMSE,Online Runtime,Periodic Runtime
electricity-T4,49.22157343810228,0.018273247465946076,49.996133169100865,0.018560798648345648,46.985918903769544,0.017443272605317126,42.15818154200011,0.01565100077509731,35.88439679145813,283.67761397361755
electricity-T5,14.562297559563559,0.01097046814656887,16.670994476286104,0.012559049361933488,16.670994476286104,0.012559049361933488,14.959150355931374,0.01126943614551425,2.128814697265625,197.0674810409546
saugeenday-T1,11.628415095813526,0.018234930368219424,11.30676601087417,0.017730541023795156,11.30676601087417,0.017730541023795156,11.123105107526042,0.01744253584369773,2.3079540729522705,278.84479999542236
electricity-T1,144.3186677207063,0.015406463389684101,139.0918445116722,0.014848483873339237,139.0918445116722,0.014848483873339237,131.90876577238586,0.014081668038840265,2.0149378776550293,313.5002861022949
pedestrian-T3,222.74672468447088,0.03781778008225312,219.44978885256108,0.03725802866766742,219.44978885256108,0.03725802866766742,221.5324729269697,0.03761162528471472,2.06689715385437,206.2899661064148
pedestrian-T2,309.9616434193025,0.04405993509869261,272.0478466979052,0.03867062497482661,272.0478466979052,0.03867062497482661,263.48058773792644,0.037452819863244696,3.222212076187134,218.85337018966675
electricity-T2,137.1009057768488,0.020145620288643175,138.08964100613233,0.020290905138384215,138.08964100613233,0.020290905138384215,131.3483298744898,0.019300336231956126,2.6338181495666504,354.7581238746643
Weather-T2980,3.0767311676919666,0.09323427780884748,2.971074329405699,0.09003255543653634,2.971074329405699,0.09003255543653634,2.9767435775117836,0.09020435083369041,1.2846310138702393,101.99656391143799
pedestrian-T1,190.07146590377576,0.03410577173941787,184.68348635558402,0.03313897117451714,184.68348635558402,0.03313897117451714,176.00877485707468,0.03158241070466081,2.6981818675994873,181.30009007453918
electricity-T3,73.07683248621188,0.013272668632958368,82.17995454518598,0.014926034255188007,82.17995454518598,0.014926034255188007,78.66983119886544,0.014288503830681528,2.0784528255462646,200.2784788608551
london-T3,0.4358381290858137,0.09106521710944708,0.43077893391129896,0.09000813495848287,0.43077893391129896,0.09000813495848287,0.42885238376222423,0.0896055962729261,2.1599297523498535,234.40863609313965
usBirths-T1,1043.6745987885417,0.16898876275721206,556.2929640036831,0.09007334261717667,542.0076594370312,0.08776030755133277,514.201245703083,0.08325797372135411,14.619991779327393,90.0373911857605
london-T2,0.38697887670842646,0.11050224920286306,0.358319459919061,0.10231852082211906,0.358319459919061,0.10231852082211906,0.3496146009399017,0.09983283864645964,2.2947192192077637,308.38320112228394
london-T1,0.19763106676159897,0.06747390466425365,0.19758805875593444,0.06745922115258943,0.19668250344322513,0.06715005238758112,0.1961728372338785,0.06697604548783834,29.847434759140015,266.5447783470154
london-T5,0.27926476729290034,0.06393424452375211,0.2736099607047846,0.06263964588661029,0.2736099607047846,0.06263964588661029,0.2742556107120748,0.06278745953973597,4.743492841720581,219.2098879814148
london-T4,0.516470539074018,0.11536085561985783,0.48555018316038623,0.10845436542457511,0.48555018316038623,0.10845436542457511,0.4840111082909105,0.10811059171364075,3.753835678100586,116.25843214988708
london-T6,0.0743216273739989,0.04613384691123458,0.07316405849732835,0.045415306329812756,0.07316405849732835,0.045415306329812756,0.07259694041874645,0.04506327772734106,2.3002538681030273,217.70175313949585
london-T7,0.20013610949639352,0.06616069954131024,0.1972823504399667,0.06521730808651158,0.1972823504399667,0.06521730808651158,0.19719050624629758,0.06518694636859247,2.338312864303589,309.12701535224915
